timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_torque,joint2_torque,joint3_torque,kp,kd,radius,center_x,center_z
1752856892.982488,0.2890928379301729,0.34879583809693737,0.2974294116529168,0.34223294296606477,0.41213626117256186,1.142406342532938,0.6756459968971806,-6.661905338966595,-4.502344177587194,-0.9227370975524021,0.5,0.5,0.05,0.3,0.3
1752856893.0051298,0.2883277318072047,0.3486184960198838,0.2966345399630569,0.34203729839177166,0.4083731835589987,1.146716627075296,0.679153675602682,-6.6339346102796775,-4.484707781252812,-0.9196096877884414,0.5,0.5,0.05,0.3,0.3
1752856893.027631,0.28756550564175726,0.34842915805643154,0.2958422045183014,0.341829630888574,0.40465417325075526,1.151030522473727,0.6826314298058531,-6.604571508128324,-4.476789378794193,-0.9166491950307678,0.5,0.5,0.05,0.3,0.3
1752856893.0501063,0.28680634750173134,0.34822787092288987,0.2950525310484113,0.34160986017890155,0.4009819096292297,1.1553430900558062,0.6860852954325155,-6.5751530009131836,-4.476716194475445,-0.9143235562667744,0.5,0.5,0.05,0.3,0.3
1752856893.07303,0.28605044469803853,0.34801468428384713,0.2942656334534628,0.34137792905664577,0.39732369658279165,1.1597327322958628,0.6894052703236967,-6.59011873903996,-4.422051260578659,-0.9096557848712895,0.5,0.5,0.05,0.3,0.3
1752856893.0958176,0.2852979837383848,0.3477896507399165,0.2934815454472899,0.34113447011827397,0.39372064553208475,1.1641015913832595,0.6927259213453093,-6.524833817899062,-4.490128309958436,-0.9115841602189145,0.5,0.5,0.05,0.3,0.3
1752856893.1190743,0.2845491502812526,0.34755282581475766,0.2927004636395868,0.3408789800941008,0.3901950961874594,1.1684000345396675,0.6961166825340108,-6.463696930365994,-4.514662171538582,-0.9091436056304995,0.5,0.5,0.05,0.3,0.3
1752856893.1425083,0.2838041290900925,0.34730426794137725,0.29192248955692934,0.3406108194819989,0.38674949714897766,1.1726249591887155,0.6995675546806873,-6.448137827245462,-4.532679593435725,-0.9160057975844458,0.5,0.5,0.05,0.3,0.3
1752856893.1650279,0.28306310398773543,0.34704403844771126,0.2911486854874167,0.3403310342376126,0.38339634108548165,1.1767625799033496,0.7030981421983283,-6.338765838508842,-4.498723448221025,-0.9060556988079415,0.5,0.5,0.05,0.3,0.3
1752856893.1877263,0.28232625781103715,0.34677220154149335,0.2903794796710715,0.34003775464514296,0.3800864699395258,1.1808909244939896,0.7066219433667507,-6.539284577628629,-4.517661419857618,-0.9047246781992986,0.5,0.5,0.05,0.3,0.3
1752856893.210427,0.2815937723657661,0.3464888242944126,0.2896121289590091,0.3397344357923397,0.376766223753882,1.1851517475516498,0.7099206960579029,-6.530296963970071,-4.404470311448615,-0.9033007969994864,0.5,0.5,0.05,0.3,0.3
1752856893.2330632,0.2808658283817455,0.34619397662556434,0.2888485586081099,0.33942181170676944,0.37348814903570965,1.1894458263245242,0.7131142930119164,-6.350495724611217,-4.431171737867382,-0.904694356856699,0.5,0.5,0.05,0.3,0.3
1752856893.255681,0.280142605468261,0.34588773128419903,0.2880908541138778,0.339097790820717,0.37028002103783486,1.193706279033384,0.7163066348433964,-6.295774456992658,-4.466221601515001,-0.8980605463259469,0.5,0.5,0.05,0.3,0.3
1752856893.2782648,0.27942428206974457,0.34557016383177225,0.2873382188518941,0.3387613849668679,0.3671439435747008,1.197913281791311,0.7195437687635943,-6.328147369709226,-4.494117201693756,-0.8908880907870701,0.5,0.5,0.05,0.3,0.3
1752856893.3017092,0.27871103542174636,0.34524135262330097,0.2865888732490536,0.33841292659029043,0.3640818022288922,1.2020686849452755,0.7228119878701775,-6.292458467659381,-4.49285472015939,-0.8931771605899332,0.5,0.5,0.05,0.3,0.3
1752856893.3243701,0.27800304150720423,0.3449013787880308,0.28584378118143405,0.33805273681370385,0.3607408517419669,1.207030995695084,0.7248353982644083,-6.597519118012424,-3.8866293696374594,-0.8915603415346295,0.5,0.5,0.05,0.3,0.3
1752856893.3466425,0.27730047501302263,0.3445503262094184,0.2851100303208921,0.3376870788510183,0.3574377771300611,1.212031166756387,0.7267537424912359,-6.271166387207531,-4.4154925862562004,-0.88678571770589,0.5,0.5,0.05,0.3,0.3
1752856893.3693256,0.2766035092869713,0.34418828150443465,0.28438166566071166,0.33730985283212794,0.35437984013865975,1.216573418494553,0.7292908786180304,-6.04483851028788,-4.771094739524701,-0.8910621481145348,0.5,0.5,0.05,0.3,0.3
1752856893.3916824,0.2759123162949142,0.34381533400219316,0.2836557722190338,0.33691806112478373,0.3516061849326745,1.2205620658175111,0.7325785393906448,-6.019966256925916,-4.870113416851422,-0.8993407622484412,0.5,0.5,0.05,0.3,0.3
1752856893.4147115,0.2752270665783796,0.3434315757219095,0.28293218494282335,0.33651274763882716,0.3490166756649179,1.2242390606872473,0.7362618989136209,-6.105869114892154,-4.700301050325187,-0.8951150502770776,0.5,0.5,0.05,0.3,0.3
1752856893.4375975,0.27454792921248145,0.34303710135019716,0.28221237218261536,0.33609584594137487,0.34650298392716644,1.2278680219490454,0.7399539841526275,-6.182559041904497,-4.5006251658127265,-0.8878504026352528,0.5,0.5,0.05,0.3,0.3
1752856893.4601824,0.27387507176420256,0.3426320082177046,0.2814981562710237,0.33566873942971887,0.3440045808020074,1.2315978102294607,0.7434361076420688,-6.206887838130252,-4.378754144397488,-0.8808920559795705,0.5,0.5,0.05,0.3,0.3
1752856893.4830582,0.2732086602510502,0.34221639627510075,0.2807907169449323,0.3352318190959118,0.34150958943320553,1.2354629532901669,0.7466618171370946,-6.166693980013837,-4.3260701692838,-0.8708906100596531,0.5,0.5,0.05,0.3,0.3
1752856893.5058942,0.2725488591000934,0.3417903680684135,0.2800902091016729,0.3347841055202785,0.3390357162269506,1.2394184072805379,0.7496896288623048,-6.153256026081045,-4.374065579569417,-0.8745288253064144,0.5,0.5,0.05,0.3,0.3
1752856893.528749,0.27189583110739346,0.3413540287137281,0.27939685026970207,0.33432622116576005,0.3366154850406603,1.243384823989951,0.752630576872717,-6.120485392292345,-4.443648634182633,-0.877073533597488,0.5,0.5,0.05,0.3,0.3
1752856893.5517225,0.2712497373978361,0.3409074858712512,0.2787104431235342,0.3338584342690211,0.3342727298079777,1.2473053906039158,0.7555651749851781,-6.087114823120358,-4.489799233082822,-0.877039059230857,0.5,0.5,0.05,0.3,0.3
1752856893.5745964,0.27061073738537633,0.3404508497187474,0.2780307807519753,0.3333808121383127,0.3320151660699479,1.2511630394686415,0.7585172566084287,-6.0623064472000285,-4.50081593188023,-0.8747194962454805,0.5,0.5,0.05,0.3,0.3
1752856893.5969539,0.2699789887337058,0.33998423292435453,0.27735784674963226,0.33289335612130755,0.3298488369655493,1.254955808194363,0.7614622392533558,-6.015340377126856,-4.510939505594695,-0.8859017097507838,0.5,0.5,0.05,0.3,0.3
1752856893.6195288,0.26935464731735115,0.3395077506187845,0.2766940556646515,0.332396893283554,0.3277493049534563,1.258725085449947,0.7643804924435886,-6.060214924678528,-4.4594623205457316,-0.8600364630001308,0.5,0.5,0.05,0.3,0.3
1752856893.6422195,0.26873786718321474,0.33902152036691646,0.27603610666184664,0.33189038505544066,0.3257126629679009,1.262483621167593,0.7672500614965908,-6.038479936788927,-4.443690007076112,-0.8572651456348228,0.5,0.5,0.05,0.3,0.3
1752856893.665133,0.2681288005125655,0.33852566213878943,0.27538442268024615,0.3313737914588225,0.3237410657165623,1.266231024808519,0.7700618506768567,-6.01217241979899,-4.444425397305346,-0.8587691938331856,0.5,0.5,0.05,0.3,0.3
1752856893.6878183,0.2675275975834908,0.3380202982800016,0.2747398628601031,0.33084737608364057,0.32183906409531493,1.2699598660813953,0.772817681900133,-5.9897209581088635,-4.453424018079793,-0.8606211045989585,0.5,0.5,0.05,0.3,0.3
1752856893.7104843,0.2669344067338174,0.337505553481523,0.2741031550040133,0.33031149480133604,0.3200106803492732,1.2736619853770583,0.7755242504425373,-5.973488940843356,-4.462569329622873,-0.8606588370131899,0.5,0.5,0.05,0.3,0.3
1752856893.733412,0.26634937432451133,0.3369815547489305,0.27347467422371163,0.329766442988241,0.31825827518615946,1.27733185952045,0.7781879182247363,-5.961609981128164,-4.467742773661511,-0.8586702189295885,0.5,0.5,0.05,0.3,0.3
1752856893.7570362,0.26577264470356554,0.33644843137107056,0.27285450487897467,0.3292124049628003,0.3165828644075028,1.2809668434128427,0.7808124835923786,-5.951070281256567,-4.468893197603928,-0.855532960105562,0.5,0.5,0.05,0.3,0.3
1752856893.7796295,0.2652043601703843,0.3359063148881594,0.27224261383424003,0.3286494805350987,0.3149850028017886,1.2845657242618331,0.7833995499798205,-5.939833774358562,-4.468084996373983,-0.8522459617827086,0.5,0.5,0.05,0.3,0.3
1752856893.8022587,0.2646446609406726,0.33535533905932735,0.2716389935231027,0.3280777390643179,0.31346545818169924,1.2881272666393768,0.7859498354898604,-5.927482356359461,-4.467368083213751,-0.849378426347199,0.5,0.5,0.05,0.3,0.3
1752856893.825146,0.26409368511184056,0.3347956398296157,0.27104371972348074,0.32749726300286075,0.31202547102514055,1.291649416512479,0.7884643868430681,-5.914592346357293,-4.467812781354993,-0.8470027832305104,0.5,0.5,0.05,0.3,0.3
1752856893.8475924,0.2635515686289294,0.33422735529643444,0.2704569375049267,0.3269081648047011,0.31066660733387846,1.2951293883153958,0.790944910324143,-5.902045537152193,-4.469346930116039,-0.8449027865052198,0.5,0.5,0.05,0.3,0.3
1752856893.870208,0.2630184452510695,0.33365062567548864,0.2698788193170489,0.32631058296646626,0.30939049069081825,1.2985641293216537,0.7933935292437133,-5.890415824984559,-4.471361481990657,-0.8428214676020839,0.5,0.5,0.05,0.3,0.3
