timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_torque,joint2_torque,joint3_torque,kp,kd,radius,center_x,center_z
1753168852.8337512,0.1651355742505249,0.15289640103269628,0.1548309813267914,0.1348258900872002,0.8952031390994643,1.6691428863488413,0.9592094907381521,-3.6693222107990104,-3.056901055797582,-0.014599578002358893,0.1,0.4,0.1,0.25,0.1
1753168852.8929198,0.16650281875675926,0.15502927152373916,0.15604929815689653,0.13702004788874694,0.882012678762095,1.6698879835079081,0.9621646930866755,-4.337145135642574,-2.8186469551665843,-0.012341777204255677,0.1,0.4,0.1,0.25,0.1
1753168852.9518294,0.16792365587927238,0.15712682150947926,0.15732102660231215,0.13918207901265908,0.8693128122616806,1.669945623888225,0.965169166854407,-5.035792540160477,-2.551262335868353,-0.01191308189774731,0.1,0.4,0.1,0.25,0.1
1753168853.0105534,0.1693971736545995,0.15918770467870177,0.1586503364500036,0.14131045784844576,0.8570718177865693,1.6693884640137666,0.9681157675154676,-5.105136103650421,-2.5376340952386265,-0.01741490721849719,0.1,0.4,0.1,0.25,0.1
1753168853.0699284,0.17092242630623017,0.1612105982547663,0.16003742783420374,0.14340538128669628,0.8452537111220549,1.668299601400353,0.970881357149629,-5.167632666915545,-2.503539793363384,-0.022305370735766026,0.1,0.4,0.1,0.25,0.1
1753168853.1294763,0.17249843485165411,0.1631942038446304,0.16148229381914564,0.14546645350641826,0.8337663054725977,1.6668535957884827,0.9732034607301151,-5.3570893870508405,-2.394260974803821,-0.026445605338926235,0.1,0.4,0.1,0.25,0.1
1753168853.1889496,0.17412418773072091,0.16513724827222223,0.16298576666683545,0.14749228742758913,0.8225758486264525,1.6651350576789061,0.9749566877203029,-5.382944992646096,-2.339145062663674,-0.03196899961702168,0.1,0.4,0.1,0.25,0.1
1753168853.2485747,0.17579864145490892,0.16703848439562788,0.16454758672670078,0.14948170966729696,0.8096787593569243,1.6663784546491598,0.9712380580184354,-10.214038700778751,0.07974048476966505,0.008145057363722133,0.1,0.4,0.1,0.25,0.1
1753168853.3077254,0.177520721277088,0.16889669190756867,0.16619904152074758,0.1514115592029729,0.7960673230835866,1.6690285908237203,0.9644173621794185,-7.615976053778985,-1.0203331372990434,-0.02330458906812171,0.1,0.4,0.1,0.25,0.1
1753168853.3664334,0.17928932188134525,0.17071067811865476,0.1679243533700284,0.1532961137451913,0.7824495303234449,1.6720044192781596,0.9561372210949013,-5.718332372531464,-1.7704479477112018,-0.0492857834141602,0.1,0.4,0.1,0.25,0.1
1753168853.4254804,0.18110330809243133,0.17247927872291202,0.1697112872452501,0.15514304515157648,0.7693176294408575,1.6745703737918063,0.9475129766271483,-4.378392822303227,-2.2943865533589705,-0.07589397639870711,0.1,0.4,0.1,0.25,0.1
1753168853.4841633,0.18296151560437213,0.17420135854509106,0.17155101317909005,0.15695523608907858,0.7570332472988461,1.6761916018680707,0.9393610153521169,-3.3944884835993148,-2.6953274363371507,-0.10007459388194997,0.1,0.4,0.1,0.25,0.1
1753168853.5433862,0.18486275172777777,0.17587581226927912,0.17343633789898355,0.15873305899808912,0.7453857099994792,1.6772678453411558,0.9310730940761252,-3.776301451195553,-2.365853105825923,-0.10782894718221725,0.1,0.4,0.1,0.25,0.1
1753168853.6021378,0.1868057961553696,0.1775015651483459,0.17536919787879834,0.1604700870312587,0.734608135130011,1.677449835480757,0.9231920155985264,-3.1622775374125447,-2.6593788102077793,-0.12841718374283456,0.1,0.4,0.1,0.25,0.1
1753168853.6613648,0.1887894017452337,0.17907757369376986,0.1773446977942691,0.16216664687766036,0.7247943982923623,1.67660964530293,0.9159267502734195,-2.8964940171723343,-2.784761589724459,-0.14326515055556224,0.1,0.4,0.1,0.25,0.1
1753168853.7201898,0.19081229532129826,0.1806028263454005,0.17935989621636367,0.16382140089438374,0.7159534768516825,1.6747534622558757,0.9092788638177383,-2.8459998790906256,-2.8124746872407647,-0.15741893831930237,0.1,0.4,0.1,0.25,0.1
1753168853.7794816,0.19287317849052074,0.18207634412072762,0.18141367207094947,0.1654323073906385,0.7080795999607802,1.6719034173445375,0.9032297484180137,-2.8496834073564337,-2.832309078147968,-0.16894555550960502,0.1,0.4,0.1,0.25,0.1
1753168853.838091,0.19497072847626087,0.18349718124324074,0.183505020965802,0.1669979460638506,0.7011393846722354,1.668124799177806,0.8976979392434186,-2.9200947491611022,-2.8106885563833175,-0.17652243214338634,0.1,0.4,0.1,0.25,0.1
1753168853.897414,0.19710359896730376,0.1848644257494751,0.18563310275023875,0.1685169090930896,0.6950867751974602,1.6635017679703823,0.8925758674260271,-3.021251691151785,-2.7675120238316726,-0.18101971483795512,0.1,0.4,0.1,0.25,0.1
1753168853.9568164,0.19927042098198924,0.18617720007435495,0.18779704570983874,0.16998796093039453,0.6898701120967002,1.6581265381490262,0.8877378152587074,-3.138296866123399,-2.72243393708238,-0.18877453071811803,0.1,0.4,0.1,0.25,0.1
1753168854.016275,0.20146980374689188,0.1874346616144582,0.18999674357885596,0.17140991843273667,0.6855073697187207,1.6519650531843235,0.8832607379683481,-3.1099847975611636,-2.776743188636265,-0.19367168547771205,0.1,0.4,0.1,0.25,0.1
1753168854.075857,0.2037003355894879,0.18863600326884084,0.19223010539052698,0.1727827491679923,0.681977023048235,1.6450515068572975,0.8791119283308891,-3.167489996311321,-2.7727414572044515,-0.19899134513040612,0.1,0.4,0.1,0.25,0.1
1753168854.1356819,0.20596058484423657,0.18978045395707416,0.19449610319747096,0.174105793371622,0.6794426046096023,1.637092224605785,0.8757601253064554,-2.818694123218688,-3.0381311932454818,-0.2118513051615572,0.1,0.4,0.1,0.25,0.1
1753168854.1959133,0.20824910077149372,0.1908672791141625,0.19679045383993715,0.1753792752804397,0.6777087313355008,1.6284296332605568,0.8727008037580122,-3.241341768021011,-2.7525138495892705,-0.20441993420489965,0.1,0.4,0.1,0.25,0.1
1753168854.2553074,0.21056441448866814,0.19189578116202308,0.19911460233425207,0.1766005374402167,0.6767937601030828,1.619021632159352,0.8700148977014183,-3.2179807598794636,-2.8053980433534678,-0.21093893233003738,0.1,0.4,0.1,0.25,0.1
1753168854.3159363,0.21290503991302323,0.19286529995722623,0.20146701823332105,0.17776914107106587,0.6765932870899513,1.6090502003098308,0.8674486259664711,-3.439004881271765,-2.6457271720573314,-0.20366779355335263,0.1,0.4,0.1,0.25,0.1
1753168854.3767936,0.215269474715518,0.19377521321470806,0.20384722364373084,0.17888352287509307,0.6769681220779848,1.598765334027911,0.8646414909657735,-3.7235272712798215,-2.4289732380328966,-0.1965355503883178,0.1,0.4,0.1,0.25,0.1
1753168854.436369,0.21765620128507618,0.1946249369071837,0.20625577547712232,0.17994195978852115,0.6777701051395472,1.5884398219967755,0.8611976361420584,-4.014702071043533,-2.1930152797203224,-0.19006460427184205,0.1,0.4,0.1,0.25,0.1
