timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_torque,joint2_torque,joint3_torque,kp,kd,radius,center_x,center_z
1752857539.3580043,0.3444068224406772,0.2770210069689256,0.3518748977069459,0.26991508724675956,0.8871046024946455,0.8807132604749783,0.42899564625403147,-9.941634521321923,-5.0100495838688675,-1.0425850590887702,0.5,0.5,0.05,0.3,0.3
1752857539.380309,0.3446920712075632,0.27758083919549836,0.35218800467828354,0.27049466447904397,0.8874632662196491,0.8779876247091928,0.42817626633383166,-9.648199323879133,-4.5608168219096665,-1.0117734634178308,0.5,0.5,0.05,0.3,0.3
1752857539.402594,0.34497026257831853,0.27814421166745334,0.352496973373839,0.271083985158253,0.8876435277676935,0.8757457824796276,0.42672681997675516,-9.507441484635827,-4.441005718118658,-0.9807347494517562,0.5,0.5,0.05,0.3,0.3
1752857539.4252503,0.34524135262330097,0.27871103542174636,0.35279944065760027,0.2716788841176947,0.8877090628892955,0.8737898243697656,0.4249656337307387,-9.525665974987593,-4.554451024387283,-0.9683592012359228,0.5,0.5,0.05,0.3,0.3
1752857539.4474792,0.34550529853424977,0.27928122095033575,0.3530934362558671,0.27227539094175,0.8877287815691177,0.8718978910361013,0.4232242152155665,-9.633331561346802,-4.742190367003194,-0.976352615860458,0.5,0.5,0.05,0.3,0.3
1752857539.4697447,0.34576205863104587,0.27985467821431687,0.35337842722229984,0.272872063526311,0.8877419221106626,0.8699413951329648,0.4216724370402152,-9.751858500393887,-4.895314038491305,-0.9990060969984969,0.5,0.5,0.05,0.3,0.3
1752857539.4920027,0.3460115923682935,0.28043131665813986,0.3536555727656122,0.27347023524061015,0.8877486809410561,0.867910194237244,0.42032131529384725,-9.815661931127588,-4.939047512047321,-1.0105144260895047,0.5,0.5,0.05,0.3,0.3
1752857539.5142198,0.3462538603417229,0.2810110452239099,0.3539251572770851,0.27407119572999633,0.887715651410741,0.86588703471267,0.4190756261794202,-9.848718634176642,-4.892102028988411,-1.0065221155412076,0.5,0.5,0.05,0.3,0.3
1752857539.5374196,0.3464888242944126,0.2815937723657661,0.3541855945648045,0.2746756442331701,0.8876534643645074,0.8638779612852079,0.41787055971334736,-9.759361601701283,-4.88000795116981,-1.0232730544086968,0.5,0.5,0.05,0.3,0.3
1752857539.5597634,0.3467164471228306,0.28217940606433745,0.354440475986462,0.2752841898182359,0.8875491212834611,0.8619164435568876,0.4166764866770781,-9.748908279796263,-4.844238626420256,-1.0158158760475877,0.5,0.5,0.05,0.3,0.3
1752857539.5821555,0.3469366928826937,0.2827678538412741,0.35468860330175783,0.27589614024464737,0.887396478284908,0.8600167577069985,0.41549428066695904,-9.728677267672989,-4.813382123623619,-1.005658999100365,0.5,0.5,0.05,0.3,0.3
1752857539.6043081,0.3471495267946432,0.28335902277385067,0.3549286382027154,0.27651017294519087,0.8871995855532702,0.8581772820732804,0.4143143030730081,-9.699141559053272,-4.80897668751999,-1.0094740587369995,0.5,0.5,0.05,0.3,0.3
1752857539.6268673,0.3473549152497372,0.2839528195096395,0.35516137174709533,0.27712608753170564,0.8869395753360516,0.85642738188052,0.41312741290412647,-9.776545651175011,-4.813075435806417,-1.0064402555806138,0.5,0.5,0.05,0.3,0.3
1752857539.64931,0.34755282581475766,0.2845491502812526,0.35538468762612124,0.2777443827549172,0.8866358860495804,0.8547344553214998,0.4119371837042864,-9.733630379014176,-4.8405464681886965,-1.0224841345377804,0.5,0.5,0.05,0.3,0.3
1752857539.6713388,0.34774322723733214,0.2851479209211482,0.3556013776718101,0.27836559331298033,0.886285964015948,0.8530923178420654,0.41077860942344196,-9.75907028296718,-4.843369261001046,-1.0156907531158976,0.5,0.5,0.05,0.3,0.3
1752857539.6942682,0.3479260894508688,0.28574903687650116,0.35580984339401744,0.2789888885947032,0.8859082433935489,0.8514544617963817,0.4097012397525778,-9.757061926203637,-4.883701255995282,-1.0246414479101265,0.5,0.5,0.05,0.3,0.3
1752857539.716871,0.34810138357930426,0.2863524032241337,0.35601125825916,0.279614269780189,0.8854902085197524,0.8498461491401118,0.40868377529336064,-9.790177295109944,-4.878884241356314,-1.024263807783966,0.5,0.5,0.05,0.3,0.3
1752857539.7390308,0.34826908194166367,0.28695792468550513,0.35620466287869634,0.28024206343524494,0.8850283366304026,0.8482807514289852,0.4077111203638502,-9.765518962264801,-4.857944717298706,-1.0214424895140284,0.5,0.5,0.05,0.3,0.3
1752857539.7610698,0.34842915805643154,0.2875655056417572,0.35638982262350916,0.2808716725716939,0.8845252717045029,0.8467572499769358,0.4067849550205304,-9.728813680395909,-4.841830932206485,-1.018663137087259,0.5,0.5,0.05,0.3,0.3
1752857539.783078,0.3485815866457337,0.2881750501488137,0.35656677896788624,0.28150221032873535,0.8839833641057975,0.8452735307213232,0.40589853146284266,-9.723223531592188,-4.849097033513436,-1.024281045487131,0.5,0.5,0.05,0.3,0.3
1752857539.8051472,0.34872634363932886,0.28878646195253094,0.3567361640496314,0.2821339345803243,0.8833989848830152,0.8438305775936115,0.4050554629143036,-9.767431757988522,-4.871284111993016,-1.0294621995278461,0.5,0.5,0.05,0.3,0.3
1752857539.8275843,0.34886340617840966,0.28939964450389727,0.3568976607093479,0.28276753578276065,0.8827681775270886,0.8424341638453168,0.40425683686283204,-9.780928860875314,-4.871830165032226,-1.0288910977471244,0.5,0.5,0.05,0.3,0.3
1752857539.8493857,0.34899275261921237,0.2900145009742796,0.3570507030269462,0.2834029046368919,0.882090310090538,0.8410880034841945,0.40349819251365593,-9.768800724314778,-4.86560905446748,-1.0289100512152523,0.5,0.5,0.05,0.3,0.3
1752857539.8710873,0.3491143625364344,0.29063093427071374,0.3571952652379884,0.2840397525928296,0.8813717706777594,0.8397875096332937,0.4027704375088321,-9.722255897449447,-4.856718517758215,-1.0319223383365594,0.5,0.5,0.05,0.3,0.3
1752857539.892838,0.34922821672646026,0.2912488470512362,0.3573323650585449,0.2846777193821659,0.8806081095735211,0.8385345548954277,0.402080388633906,-9.764856471240341,-4.874973251899878,-1.0348708729542668,0.5,0.5,0.05,0.3,0.3
1752857539.9146917,0.3493342972103934,0.29186814174025577,0.3574614071246862,0.28531727344584246,0.8798064298988845,0.8373241816517467,0.4014193829392787,-9.708427583077473,-4.861227043493368,-1.0366306251194037,0.5,0.5,0.05,0.3,0.3
1752857539.9363534,0.3494325872368957,0.29248872054396213,0.3575834218807807,0.28595785682474795,0.8789640850671313,0.8361543048228829,0.40079195731586664,-9.759847217649687,-4.891528046547458,-1.0441855990703006,0.5,0.5,0.05,0.3,0.3
1752857539.9585328,0.34952307128483256,0.29311048546576807,0.35769828306071916,0.28660046251571714,0.8780669979115603,0.8350452320828635,0.40021795068263627,-9.774310148655719,-4.859669983835624,-1.0261595531879468,0.5,0.5,0.05,0.3,0.3
1752857539.980618,0.3496057350657239,0.2937333383217848,0.35780303440644945,0.2872433238326552,0.8771193631203861,0.8339972026026212,0.39968419811661177,-9.729139800815641,-4.847115536436245,-1.0280629305267075,0.5,0.5,0.05,0.3,0.3
1752857540.0023317,0.3496805655260004,0.29435718075632594,0.3578985109989735,0.2878860715710301,0.8761267412554511,0.8329980427557251,0.39919209408872286,-9.738193027685092,-4.872315223272466,-1.0380042020601068,0.5,0.5,0.05,0.3,0.3
1752857540.024383,0.349747550849065,0.29498191425743925,0.35798570432887317,0.2885294938804224,0.8750923833450538,0.8320450104410858,0.3987295871847396,-9.731625494297822,-4.883777743522485,-1.0460782642000659,0.5,0.5,0.05,0.3,0.3
1752857540.0466,0.3498066804571586,0.2956074401724628,0.35806558991608295,0.28917419613515133,0.8740175711643229,0.8311365116954968,0.39830154620930297,-9.712334097299312,-4.876334647797409,-1.0442227818014607,0.5,0.5,0.05,0.3,0.3
1752857540.068511,0.3498579450130307,0.2962336597236033,0.35813805420050976,0.2898196200347578,0.8729014753809899,0.8302741884858673,0.39791772592759433,-9.689433731208412,-4.8592444786942215,-1.0376979500396357,0.5,0.5,0.05,0.3,0.3
1752857540.0904734,0.3499013364214136,0.2968604740235343,0.3582024230961675,0.2904647107509279,0.8717356683882204,0.8294663584196258,0.3975769784102628,-9.756334457977175,-4.886312340103527,-1.0432183918105886,0.5,0.5,0.05,0.3,0.3
1752857540.112648,0.3499368478303009,0.29748778409101145,0.3582579722083325,0.2911105296615207,0.8705330765302784,0.8286998736600774,0.39727710081435585,-9.658820660943295,-4.859391821162175,-1.0418255137662988,0.5,0.5,0.05,0.3,0.3
1752857540.1350527,0.3499644736320294,0.2981154908665033,0.35830610954451597,0.2917558250887982,0.8692894234028135,0.8279791825302647,0.3970147980465747,-9.694845780171034,-4.877409564507004,-1.0468023639028428,0.5,0.5,0.05,0.3,0.3
1752857540.1571813,0.349984209464165,0.2987434952278331,0.35834660499415,0.2924013197101772,0.867997882780246,0.8273144760925552,0.3967895396614825,-9.717292873990331,-4.878206264815498,-1.0452536717637957,0.5,0.5,0.05,0.3,0.3
1752857540.1793134,0.3499960522101908,0.29937169800583235,0.35837859189395027,0.29304699375311316,0.8666575378860578,0.8267060629464094,0.39660721023594403,-9.714068239414775,-4.876115898325545,-1.043731495015027,0.5,0.5,0.05,0.3,0.3
